"","coID","sales","strata"
"3006",8113,38294.74978,"2"
"3007",8669,38296.13956,"2"
"3008",6344,38297.01223,"2"
"3009",8241,38298.54092,"2"
"3010",9718,38299.32521,"2"
"3011",6847,38308.74939,"2"
"3012",6248,38312.89678,"2"
"3013",7458,38317.7878,"2"
"3014",8674,38318.11876,"2"
"3015",6036,38318.51753,"2"
"3016",5916,38319.38677,"2"
"3017",8518,38323.02897,"2"
"3018",6833,38323.94408,"2"
"3019",8928,38325.48292,"2"
"3020",8766,38325.85913,"2"
"3021",6854,38331.14293,"2"
"3022",6473,38333.23463,"2"
"3023",6890,38336.78792,"2"
"3024",6978,38340.03075,"2"
"3025",7175,38342.34737,"2"
"3026",8209,38345.48783,"2"
"3027",6217,38348.26936,"2"
"3028",6336,38359.1264,"2"
"3029",6934,38360.00473,"2"
"3030",1445,38362.58133,"2"
"3031",6390,38368.19293,"2"
"3032",8883,38370.38477,"2"
"3033",4563,38370.93582,"2"
"3034",7687,38375.84399,"2"
"3035",7732,38377.41595,"2"
"3036",2108,38378.86399,"2"
"3037",8993,38381.12538,"2"
"3038",8677,38381.78029,"2"
"3039",8107,38382.19905,"2"
"3040",8270,38385.43699,"2"
"3041",5951,38386.4592,"2"
"3042",7065,38386.71261,"2"
"3043",5775,38389.66727,"2"
"3044",6241,38391.17232,"2"
"3045",6952,38395.87546,"2"
"3046",7792,38397.51979,"2"
"3047",7673,38400.04513,"2"
"3048",7348,38400.47987,"2"
"3049",6967,38404.25004,"2"
"3050",7993,38404.47762,"2"
"3051",7140,38408.08485,"2"
"3052",6218,38409.44479,"2"
"3053",9758,38412.55958,"2"
"3054",8834,38414.91367,"2"
"3055",8744,38416.64186,"2"
"3056",7045,38421.17472,"2"
"3057",6997,38423.66216,"2"
"3058",8148,38424.62993,"2"
"3059",6290,38424.73259,"2"
"3060",6946,38425.97065,"2"
"3061",8778,38430.98716,"2"
"3062",6136,38431.29876,"2"
"3063",8014,38433.81467,"2"
"3064",6043,38436.36038,"2"
"3065",8734,38437.28423,"2"
"3066",7781,38439.26543,"2"
"3067",8954,38441.13652,"2"
"3068",7748,38447.13263,"2"
"3069",8110,38451.04058,"2"
"3070",7805,38453.30827,"2"
"3071",7535,38455.53416,"2"
"3072",4624,38457.86179,"2"
"3073",6201,38458.25949,"2"
"3074",8673,38476.95508,"2"
"3075",7164,38480.38965,"2"
"3076",6382,38481.37912,"2"
"3077",6145,38483.76625,"2"
"3078",6389,38485.23949,"2"
"3079",9535,38489.34521,"2"
"3080",6433,38496.74072,"2"
"3081",8996,38498.67125,"2"
"3082",7118,38502.28136,"2"
"3083",6888,38506.19145,"2"
"3084",6030,38514.3682,"2"
"3085",8201,38516.51064,"2"
"3086",7952,38523.05196,"2"
"3087",8785,38528.64531,"2"
"3088",7061,38531.15858,"2"
"3089",8602,38533.61482,"2"
"3090",8275,38536.13004,"2"
"3091",7185,38539.90656,"2"
"3092",6799,38542.8159,"2"
"3093",8777,38549.77805,"2"
"3094",8888,38557.98165,"2"
"3095",8163,38560.76037,"2"
"3096",7875,38561.70107,"2"
"3097",7018,38565.44675,"2"
"3098",8951,38575.60547,"2"
"3099",7084,38580.24753,"2"
"3100",5906,38580.67192,"2"
"3101",6960,38583.7022,"2"
"3102",6377,38587.74819,"2"
"3103",6069,38588.47254,"2"
"3104",6454,38589.66275,"2"
"3105",5228,38590.1806,"2"
"3106",8878,38591.31721,"2"
"3107",6007,38596.05443,"2"
"3108",5780,38598.26642,"2"
"3109",7696,38604.40194,"2"
"3110",8686,38612.37933,"2"
"3111",8545,38612.7459,"2"
"3112",7133,38616.59524,"2"
"3113",7758,38617.40794,"2"
"3114",5967,38618.41312,"2"
"3115",6841,38619.6014,"2"
"3116",7731,38620.53304,"2"
"3117",7113,38620.62328,"2"
"3118",7724,38628.45453,"2"
"3119",6923,38628.91617,"2"
"3120",6202,38629.35624,"2"
"3121",8808,38632.33814,"2"
"3122",7043,38641.9884,"2"
"3123",8772,38642.70275,"2"
"3124",3636,38642.78307,"2"
"3125",8880,38646.44336,"2"
"3126",8057,38648.78566,"2"
"3127",8976,38656.15259,"2"
"3128",6387,38656.56048,"2"
"3129",7114,38659.07657,"2"
"3130",6846,38659.26251,"2"
"3131",7711,38659.88771,"2"
"3132",5116,38662.66211,"2"
"3133",7905,38664.19632,"2"
"3134",8972,38670.23633,"2"
"3135",6119,38672.06185,"2"
"3136",9011,38674.61207,"2"
"3137",8228,38678.20021,"2"
"3138",5175,38681.18855,"2"
"3139",7854,38681.91324,"2"
"3140",5848,38684.75086,"2"
"3141",7679,38688.9433,"2"
"3142",6306,38695.28215,"2"
"3143",4761,38695.44155,"2"
"3144",6338,38698.90525,"2"
"3145",6077,38706.54983,"2"
"3146",8682,38717.63297,"2"
"3147",7561,38718.64141,"2"
"3148",7698,38726.71205,"2"
"3149",6038,38727.10984,"2"
"3150",8869,38733.14548,"2"
"3151",5887,38736.16338,"2"
"3152",6126,38737.4903,"2"
"3153",6877,38740.64514,"2"
"3154",7050,38746.50092,"2"
"3155",7174,38747.9098,"2"
"3156",7056,38750.89573,"2"
"3157",6371,38753.81716,"2"
"3158",7095,38757.0088,"2"
"3159",7144,38758.59288,"2"
"3160",8005,38759.4996,"2"
"3161",7843,38760.23709,"2"
"3162",6963,38770.29367,"2"
"3163",9411,38772.19289,"2"
"3164",8735,38773.36663,"2"
"3165",5816,38782.05817,"2"
"3166",6314,38784.68575,"2"
"3167",8804,38787.02931,"2"
"3168",5196,38790.38975,"2"
"3169",7533,38799.65074,"2"
"3170",8977,38801.72901,"2"
"3171",7708,38804.67597,"2"
"3172",7594,38805.04643,"2"
"3173",5056,38806.00858,"2"
"3174",9587,38807.2623,"2"
"3175",7654,38807.95598,"2"
"3176",7960,38809.34633,"2"
"3177",5251,38813.29023,"2"
"3178",8269,38813.95343,"2"
"3179",8807,38814.35981,"2"
"3180",6713,38816.4658,"2"
"3181",6869,38820.523,"2"
"3182",8059,38824.19545,"2"
"3183",9465,38829.2242,"2"
"3184",5945,38830.12854,"2"
"3185",7136,38830.89785,"2"
"3186",7856,38832.21058,"2"
"3187",7091,38840.99001,"2"
"3188",8334,38844.63545,"2"
"3189",6808,38845.55828,"2"
"3190",6868,38848.50556,"2"
"3191",7909,38849.03345,"2"
"3192",7649,38852.67165,"2"
"3193",8691,38853.19887,"2"
"3194",6319,38856.90468,"2"
"3195",8136,38861.35979,"2"
"3196",5898,38861.79758,"2"
"3197",6876,38862.50599,"2"
"3198",8103,38866.13867,"2"
"3199",7010,38867.08966,"2"
"3200",6974,38867.96282,"2"
"3201",8681,38877.55544,"2"
"3202",7851,38879.36456,"2"
"3203",7782,38880.2349,"2"
"3204",8953,38882.6111,"2"
"3205",7924,38885.68536,"2"
"3206",7899,38887.61993,"2"
"3207",7059,38889.41333,"2"
"3208",5949,38891.30454,"2"
"3209",6293,38892.19856,"2"
"3210",8770,38892.64179,"2"
"3211",6386,38899.5253,"2"
"3212",8871,38904.39098,"2"
"3213",7116,38906.63774,"2"
"3214",7540,38911.37832,"2"
"3215",7159,38912.20499,"2"
"3216",6220,38912.34384,"2"
"3217",7869,38918.42379,"2"
"3218",8671,38918.99296,"2"
"3219",8387,38921.56055,"2"
"3220",8077,38923.16921,"2"
"3221",6427,38928.49253,"2"
"3222",7077,38929.39985,"2"
"3223",3346,38932.85989,"2"
"3224",5972,38940.27567,"2"
"3225",6969,38947.57088,"2"
"3226",6363,38952.40121,"2"
"3227",7182,38954.55869,"2"
"3228",7577,38957.72594,"2"
"3229",6420,38961.81617,"2"
"3230",6177,38968.66392,"2"
"3231",3195,38969.39633,"2"
"3232",6394,38973.60005,"2"
"3233",7062,38973.71811,"2"
"3234",8248,38977.8657,"2"
"3235",5942,38981.08787,"2"
"3236",7628,38983.302,"2"
"3237",7954,38984.27671,"2"
"3238",8904,38988.78435,"2"
"3239",7969,38989.516,"2"
"3240",5855,38990.5383,"2"
"3241",8737,38992.56896,"2"
"3242",8784,39000.87396,"2"
"3243",7038,39001.62702,"2"
"3244",6092,39005.39562,"2"
"3245",3893,39008.64251,"2"
"3246",6998,39016.8617,"2"
"3247",8787,39019.32399,"2"
"3248",7710,39033.61678,"2"
"3249",4820,39037.92889,"2"
"3250",6444,39039.78241,"2"
"3251",8051,39044.90327,"2"
"3252",6939,39045.04939,"2"
"3253",8687,39045.56349,"2"
"3254",8937,39045.86825,"2"
"3255",8665,39047.12853,"2"
"3256",5800,39050.7626,"2"
"3257",8986,39056.14574,"2"
"3258",6238,39064.84804,"2"
"3259",8932,39066.59549,"2"
"3260",5771,39073.07527,"2"
"3261",5437,39073.44806,"2"
"3262",9716,39074.58435,"2"
"3263",6351,39078.40195,"2"
"3264",5798,39079.39135,"2"
"3265",7878,39080.89203,"2"
"3266",8790,39087.89764,"2"
"3267",8012,39091.21147,"2"
"3268",9588,39095.5601,"2"
"3269",7891,39095.65372,"2"
"3270",9207,39096.4358,"2"
"3271",8096,39099.60866,"2"
"3272",7117,39100.81336,"2"
"3273",8702,39104.05339,"2"
"3274",7035,39104.36186,"2"
"3275",6956,39105.51412,"2"
"3276",5809,39117.90705,"2"
"3277",9466,39120.73877,"2"
"3278",3518,39120.79193,"2"
"3279",8722,39124.69863,"2"
"3280",7003,39126.45337,"2"
"3281",8800,39132.30358,"2"
"3282",7086,39133.33278,"2"
"3283",7528,39149.70202,"2"
"3284",8901,39159.01652,"2"
"3285",7618,39165.96168,"2"
"3286",2346,39169.93464,"2"
"3287",8363,39173.74284,"2"
"3288",8816,39175.44161,"2"
"3289",7824,39180.30339,"2"
"3290",7002,39182.36865,"2"
"3291",8065,39186.71377,"2"
"3292",5904,39191.00334,"2"
"3293",7948,39199.29068,"2"
"3294",7071,39199.85866,"2"
"3295",7024,39206.68835,"2"
"3296",7827,39207.35381,"2"
"3297",6447,39213.49031,"2"
"3298",7928,39214.84537,"2"
"3299",4907,39216.2545,"2"
"3300",6986,39218.07886,"2"
"3301",6897,39221.80782,"2"
"3302",8463,39222.75496,"2"
"3303",8957,39224.50883,"2"
"3304",1334,39238.91768,"2"
"3305",8274,39246.32362,"2"
"3306",9437,39246.96509,"2"
"3307",7121,39248.90956,"2"
"3308",6916,39256.91853,"2"
"3309",9203,39261.45637,"2"
"3310",6124,39262.17931,"2"
"3311",7120,39264.11523,"2"
"3312",6068,39271.59711,"2"
"3313",9692,39274.27493,"2"
"3314",8885,39281.70175,"2"
"3315",8029,39282.45806,"2"
"3316",9206,39288.80674,"2"
"3317",8726,39290.78801,"2"
"3318",6884,39293.39175,"2"
"3319",5914,39294.34042,"2"
"3320",8774,39296.42452,"2"
"3321",8981,39312.16984,"2"
"3322",6845,39314.32544,"2"
"3323",7019,39316.10487,"2"
"3324",7927,39317.99835,"2"
"3325",8846,39328.59349,"2"
"3326",5939,39334.88207,"2"
"3327",7105,39335.87137,"2"
"3328",8844,39339.35647,"2"
"3329",8909,39342.39364,"2"
"3330",6926,39342.5405,"2"
"3331",8948,39343.48358,"2"
"3332",8913,39349.09031,"2"
"3333",7013,39361.58953,"2"
"3334",5669,39363.65102,"2"
"3335",7139,39363.95571,"2"
"3336",8916,39366.39117,"2"
"3337",6856,39372.63224,"2"
"3338",8208,39373.58035,"2"
"3339",6175,39375.70584,"2"
"3340",6267,39380.72563,"2"
"3341",9643,39382.6021,"2"
"3342",7602,39387.78467,"2"
"3343",5436,39393.87033,"2"
"3344",6921,39394.10145,"2"
"3345",5869,39397.52499,"2"
"3346",6131,39399.99906,"2"
"3347",9708,39413.31018,"2"
"3348",6341,39413.8193,"2"
"3349",6907,39417.12749,"2"
"3350",6945,39417.90105,"2"
"3351",7074,39419.86018,"2"
"3352",8970,39420.62975,"2"
"3353",8178,39430.21269,"2"
"3354",8825,39431.86639,"2"
"3355",7789,39438.565,"2"
"3356",8680,39442.98212,"2"
"3357",7181,39443.56115,"2"
"3358",5853,39446.55221,"2"
"3359",7503,39453.37999,"2"
"3360",8985,39458.57229,"2"
"3361",8271,39458.89198,"2"
"3362",9675,39462.58856,"2"
"3363",7576,39466.99347,"2"
"3364",5342,39468.35728,"2"
"3365",7011,39472.77073,"2"
"3366",9415,39472.98246,"2"
"3367",8795,39474.89762,"2"
"3368",6597,39479.06225,"2"
"3369",6465,39480.33308,"2"
"3370",8158,39480.56189,"2"
"3371",6396,39484.10988,"2"
"3372",6851,39485.22377,"2"
"3373",8121,39492.98455,"2"
"3374",7919,39493.60992,"2"
"3375",7795,39500.36707,"2"
"3376",6936,39504.57727,"2"
"3377",8861,39506.02925,"2"
"3378",6333,39506.22372,"2"
"3379",6981,39507.46121,"2"
"3380",8995,39513.64708,"2"
"3381",6924,39515.00382,"2"
"3382",7180,39517.85232,"2"
"3383",5758,39518.39273,"2"
"3384",8870,39521.29951,"2"
"3385",6193,39526.64374,"2"
"3386",6982,39527.42492,"2"
"3387",9576,39528.6579,"2"
"3388",7152,39536.70607,"2"
"3389",7683,39536.73905,"2"
"3390",9002,39537.53651,"2"
"3391",2292,39542.1873,"2"
"3392",8906,39544.47644,"2"
"3393",6110,39553.38461,"2"
"3394",8672,39554.77395,"2"
"3395",7850,39556.93958,"2"
"3396",6158,39557.18793,"2"
"3397",6903,39557.34787,"2"
"3398",7733,39559.62513,"2"
"3399",8663,39563.22673,"2"
"3400",6097,39567.83466,"2"
"3401",7802,39568.07019,"2"
"3402",8258,39568.78968,"2"
"3403",7876,39575.31438,"2"
"3404",8822,39582.95649,"2"
"3405",9430,39592.59756,"2"
"3406",5862,39593.24428,"2"
"3407",8661,39595.82443,"2"
"3408",8802,39598.60638,"2"
"3409",2551,39600.36904,"2"
"3410",8262,39604.12361,"2"
"3411",6350,39608.51805,"2"
"3412",8337,39612.33494,"2"
"3413",9565,39613.01297,"2"
"3414",4786,39613.32773,"2"
"3415",8840,39614.51841,"2"
"3416",7068,39620.47478,"2"
"3417",6161,39620.88439,"2"
"3418",7721,39625.8149,"2"
"3419",8791,39628.89951,"2"
"3420",6378,39630.55829,"2"
"3421",6154,39632.59396,"2"
"3422",5477,39633.78644,"2"
"3423",8865,39634.75378,"2"
"3424",5749,39635.54207,"2"
"3425",9699,39648.01358,"2"
"3426",6928,39648.75948,"2"
"3427",1536,39649.03415,"2"
"3428",7932,39662.0869,"2"
"3429",7934,39663.21255,"2"
"3430",8930,39665.29011,"2"
"3431",6918,39678.29088,"2"
"3432",7819,39684.08322,"2"
"3433",8245,39687.54789,"2"
"3434",7988,39690.27749,"2"
"3435",6970,39712.32964,"2"
"3436",6925,39712.62755,"2"
"3437",7004,39713.04372,"2"
"3438",4908,39713.11169,"2"
"3439",8994,39719.57066,"2"
"3440",9260,39721.09555,"2"
"3441",8713,39721.30962,"2"
"3442",7900,39721.33587,"2"
"3443",8997,39723.00218,"2"
"3444",7041,39723.53687,"2"
"3445",7179,39726.35118,"2"
"3446",8254,39728.78637,"2"
"3447",7589,39731.21838,"2"
"3448",8926,39739.20622,"2"
"3449",8689,39740.76424,"2"
"3450",3914,39741.47925,"2"
"3451",6863,39742.9943,"2"
"3452",8723,39745.08802,"2"
"3453",5420,39746.35267,"2"
"3454",6867,39748.27072,"2"
"3455",8936,39751.47909,"2"
"3456",5119,39752.47428,"2"
"3457",6055,39755.16537,"2"
"3458",6850,39755.59454,"2"
"3459",8969,39756.82362,"2"
"3460",8863,39761.13521,"2"
"3461",3307,39765.73721,"2"
"3462",7125,39766.42732,"2"
"3463",6235,39768.83389,"2"
"3464",6898,39770.5383,"2"
"3465",6990,39771.37039,"2"
"3466",6315,39772.3065,"2"
"3467",6391,39775.45625,"2"
"3468",3620,39776.12353,"2"
"3469",6088,39781.66411,"2"
"3470",2707,39784.46097,"2"
"3471",2441,39787.72912,"2"
"3472",7663,39788.5472,"2"
"3473",8814,39793.56025,"2"
"3474",6996,39806.96546,"2"
"3475",9622,39810.83103,"2"
"3476",8877,39821.20015,"2"
"3477",8233,39821.97228,"2"
"3478",5865,39825.84277,"2"
"3479",7608,39833.60721,"2"
"3480",7693,39836.93097,"2"
"3481",8655,39842.38404,"2"
"3482",8276,39847.65671,"2"
"3483",8025,39847.81551,"2"
"3484",6962,39850.13899,"2"
"3485",8667,39852.12837,"2"
"3486",8717,39853.16822,"2"
"3487",8910,39858.43427,"2"
"3488",7167,39862.4188,"2"
"3489",8819,39863.45008,"2"
"3490",9005,39865.38703,"2"
"3491",6395,39866.61505,"2"
"3492",6870,39867.66859,"2"
"3493",7942,39868.43331,"2"
"3494",8763,39868.64158,"2"
"3495",8929,39869.32416,"2"
"3496",7699,39870.77377,"2"
"3497",6270,39870.91041,"2"
"3498",7021,39876.64534,"2"
"3499",7582,39883.82397,"2"
"3500",8892,39887.1027,"2"
"3501",6948,39887.67028,"2"
"3502",8695,39897.17042,"2"
"3503",5732,39901.71603,"2"
"3504",8859,39917.0786,"2"
"3505",7130,39925.23206,"2"
"3506",6258,39927.91932,"2"
"3507",5036,39930.99589,"2"
"3508",7001,39933.48197,"2"
"3509",6989,39933.76868,"2"
"3510",7124,39937.99155,"2"
"3511",8144,39938.4714,"2"
"3512",9114,39943.59531,"2"
"3513",8747,39943.79096,"2"
"3514",7811,39950.85381,"2"
"3515",8086,39954.13525,"2"
"3516",6099,39956.52536,"2"
"3517",6882,39961.05633,"2"
"3518",6089,39961.8347,"2"
"3519",8173,39969.14172,"2"
"3520",7039,39975.08969,"2"
"3521",7410,39977.63545,"2"
"3522",8944,39991.65428,"2"
"3523",6418,39993.45274,"2"
"3524",8817,40004.60858,"2"
"3525",9015,40005.52901,"2"
"3526",6878,40008.77409,"2"
"3527",6908,40009.08522,"2"
"3528",7097,40013.15409,"2"
"3529",7016,40013.66598,"2"
"3530",2225,40018.81417,"2"
"3531",5988,40019.14439,"2"
"3532",7604,40027.22293,"2"
"3533",5067,40027.74138,"2"
"3534",9683,40028.31926,"2"
"3535",5217,40029.54809,"2"
"3536",7093,40033.31368,"2"
"3537",8905,40048.83635,"2"
"3538",7317,40048.96499,"2"
"3539",6403,40053.97656,"2"
"3540",8962,40056.94812,"2"
"3541",7955,40064.57998,"2"
"3542",8907,40067.90062,"2"
"3543",7143,40070.03007,"2"
"3544",6231,40072.89231,"2"
"3545",9413,40077.65361,"2"
"3546",8074,40079.36572,"2"
"3547",7026,40081.23857,"2"
"3548",9467,40082.66299,"2"
"3549",8792,40084.55632,"2"
"3550",6140,40084.8832,"2"
"3551",7881,40089.0059,"2"
"3552",8818,40096.76524,"2"
"3553",6966,40097.77866,"2"
"3554",7183,40104.67912,"2"
"3555",6343,40110.01848,"2"
"3556",6988,40112.59143,"2"
"3557",8898,40114.41201,"2"
"3558",8971,40115.36783,"2"
"3559",8990,40121.3387,"2"
"3560",6441,40128.32295,"2"
"3561",6437,40128.98941,"2"
"3562",7848,40139.51361,"2"
"3563",6852,40141.14994,"2"
"3564",6899,40149.57504,"2"
"3565",8895,40159.70873,"2"
"3566",9012,40163.04778,"2"
"3567",7135,40165.75787,"2"
"3568",2549,40166.17858,"2"
"3569",8771,40169.45448,"2"
"3570",6514,40170.11738,"2"
"3571",6944,40171.37862,"2"
"3572",7188,40171.80915,"2"
"3573",7131,40175.08676,"2"
"3574",8988,40178.90899,"2"
"3575",8832,40186.69171,"2"
"3576",5502,40192.85188,"2"
"3577",7057,40193.96232,"2"
"3578",8761,40195.33897,"2"
"3579",7920,40195.78206,"2"
"3580",7058,40198.78334,"2"
"3581",8069,40207.60724,"2"
"3582",6765,40215.62738,"2"
"3583",7155,40215.71451,"2"
"3584",6872,40223.63979,"2"
"3585",8911,40224.4521,"2"
"3586",8759,40233.19555,"2"
"3587",9504,40233.81946,"2"
"3588",8185,40234.35591,"2"
"3589",9409,40236.31222,"2"
"3590",7047,40241.24369,"2"
"3591",2854,40243.13389,"2"
"3592",8296,40245.81546,"2"
"3593",5023,40249.44205,"2"
"3594",9177,40252.68755,"2"
"3595",7946,40254.97796,"2"
"3596",7524,40257.49693,"2"
"3597",7754,40258.49021,"2"
"3598",7172,40263.93897,"2"
"3599",7150,40276.62377,"2"
"3600",7750,40276.94023,"2"
"3601",8194,40277.98781,"2"
"3602",6961,40284.5908,"2"
"3603",6275,40285.24067,"2"
"3604",7722,40287.7981,"2"
"3605",5982,40298.13099,"2"
"3606",8692,40299.19321,"2"
"3607",6205,40304.18831,"2"
"3608",7553,40307.18777,"2"
"3609",8847,40310.63812,"2"
"3610",9417,40312.62753,"2"
"3611",7279,40321.42692,"2"
"3612",3179,40322.00035,"2"
"3613",9639,40325.68926,"2"
"3614",7619,40327.25298,"2"
"3615",7813,40329.11308,"2"
"3616",7014,40330.75107,"2"
"3617",7119,40338.71263,"2"
"3618",5874,40339.89335,"2"
"3619",7032,40344.86163,"2"
"3620",4225,40349.00049,"2"
"3621",8711,40360.01144,"2"
"3622",6034,40365.06488,"2"
"3623",9741,40369.66761,"2"
"3624",7838,40373.15412,"2"
"3625",9258,40374.24207,"2"
"3626",8820,40378.07995,"2"
"3627",798,40379.87266,"2"
"3628",6348,40380.77212,"2"
"3629",2865,40385.47197,"2"
"3630",6886,40391.3108,"2"
"3631",8693,40411.65457,"2"
"3632",5033,40418.29341,"2"
"3633",8821,40421.12673,"2"
"3634",8864,40421.55513,"2"
"3635",6972,40425.8638,"2"
"3636",6010,40431.60681,"2"
"3637",7625,40448.55197,"2"
"3638",8186,40452.16415,"2"
"3639",6849,40453.40197,"2"
"3640",5760,40455.35785,"2"
"3641",7737,40455.78675,"2"
"3642",6976,40458.45374,"2"
"3643",7573,40462.36912,"2"
"3644",6958,40464.04957,"2"
"3645",6883,40465.39105,"2"
"3646",7633,40466.97617,"2"
"3647",6401,40471.57551,"2"
"3648",8125,40473.79426,"2"
"3649",7161,40487.36019,"2"
"3650",7840,40507.76084,"2"
"3651",2543,40507.82447,"2"
"3652",6842,40511.41911,"2"
"3653",5349,40525.67663,"2"
"3654",8721,40526.1293,"2"
"3655",8987,40533.30472,"2"
"3656",6300,40540.20134,"2"
"3657",7055,40542.72083,"2"
"3658",8776,40544.19994,"2"
"3659",7531,40547.9483,"2"
"3660",6416,40550.63715,"2"
"3661",9298,40566.55518,"2"
"3662",6947,40568.81031,"2"
"3663",7832,40568.86212,"2"
"3664",7190,40576.00488,"2"
"3665",8257,40581.29054,"2"
"3666",7063,40585.06199,"2"
"3667",8876,40585.96079,"2"
"3668",9001,40594.09253,"2"
"3669",7153,40598.2082,"2"
"3670",3210,40607.42474,"2"
"3671",9642,40613.79476,"2"
"3672",5180,40615.41998,"2"
"3673",8187,40621.15153,"2"
"3674",6072,40627.69158,"2"
"3675",7575,40629.33113,"2"
"3676",4248,40636.75952,"2"
"3677",8230,40637.40451,"2"
"3678",9701,40643.89545,"2"
"3679",5375,40653.50421,"2"
"3680",4859,40655.02617,"2"
"3681",5843,40659.20138,"2"
"3682",8769,40659.34732,"2"
"3683",8011,40664.68247,"2"
"3684",8720,40668.85991,"2"
"3685",7688,40677.36342,"2"
"3686",7657,40677.73851,"2"
"3687",8889,40680.33823,"2"
"3688",6074,40682.16407,"2"
"3689",6021,40687.01853,"2"
"3690",8960,40689.37585,"2"
"3691",9021,40690.94082,"2"
"3692",7005,40697.19768,"2"
"3693",8857,40701.526,"2"
"3694",7892,40702.79647,"2"
"3695",2901,40721.85948,"2"
"3696",7931,40724.14811,"2"
"3697",8247,40727.24225,"2"
"3698",7534,40733.08522,"2"
"3699",5708,40734.55424,"2"
"3700",7889,40749.04016,"2"
"3701",7402,40751.36077,"2"
"3702",741,40756.40932,"2"
"3703",9604,40757.56394,"2"
"3704",7257,40776.93537,"2"
"3705",8740,40785.3368,"2"
"3706",7147,40788.80171,"2"
"3707",6862,40802.16081,"2"
"3708",5984,40817.4166,"2"
"3709",8935,40825.32156,"2"
"3710",9014,40830.12482,"2"
"3711",5803,40836.74119,"2"
"3712",7025,40850.61754,"2"
"3713",6914,40861.15854,"2"
"3714",8853,40875.8803,"2"
"3715",7165,40881.31587,"2"
"3716",8757,40900.93656,"2"
"3717",8875,40911.46037,"2"
"3718",9737,40912.48131,"2"
"3719",3935,40916.04787,"2"
"3720",8946,40917.2353,"2"
"3721",6023,40922.87934,"2"
"3722",5354,40942.28646,"2"
"3723",9412,40946.74721,"2"
"3724",3290,40960.11417,"2"
"3725",8782,40960.71402,"2"
"3726",3180,40961.56351,"2"
"3727",7772,40963.4214,"2"
"3728",8984,40969.20154,"2"
"3729",8773,40972.57813,"2"
"3730",8147,40976.32348,"2"
"3731",6911,40977.80636,"2"
"3732",6261,40980.32915,"2"
"3733",7580,40980.87041,"2"
"3734",6866,40986.09031,"2"
"3735",7623,40987.04422,"2"
"3736",8823,40989.58875,"2"
"3737",9187,40991.21393,"2"
"3738",8207,40998.57127,"2"
"3739",6964,41002.81083,"2"
"3740",8956,41008.75714,"2"
"3741",7715,41016.07356,"2"
"3742",7031,41025.13705,"2"
"3743",9016,41053.6378,"2"
"3744",8197,41070.49562,"2"
"3745",8755,41071.96765,"2"
"3746",7662,41077.39898,"2"
"3747",7040,41079.97752,"2"
"3748",5654,41084.3864,"2"
"3749",6865,41084.84292,"2"
"3750",2113,41084.93006,"2"
"3751",9712,41084.93164,"2"
"3752",7968,41089.41811,"2"
"3753",6323,41092.79621,"2"
"3754",9502,41096.53155,"2"
"3755",3598,41107.47756,"2"
"3756",7530,41108.09645,"2"
"3757",7149,41108.46096,"2"
"3758",7629,41109.00949,"2"
"3759",5764,41110.11352,"2"
"3760",8102,41110.62167,"2"
"3761",8675,41116.76751,"2"
"3762",6183,41129.03616,"2"
"3763",8752,41129.54673,"2"
"3764",7593,41131.19866,"2"
"3765",5747,41136.25829,"2"
"3766",8927,41137.09634,"2"
"3767",7111,41143.06576,"2"
"3768",8239,41147.24017,"2"
"3769",7558,41149.67086,"2"
"3770",7959,41152.6623,"2"
"3771",7901,41154.45494,"2"
"3772",8162,41154.58946,"2"
"3773",6189,41158.59099,"2"
"3774",8959,41159.03773,"2"
"3775",8860,41161.40888,"2"
"3776",7761,41189.32571,"2"
"3777",7412,41189.3667,"2"
"3778",5165,41197.7733,"2"
"3779",8009,41204.59938,"2"
"3780",5748,41206.2733,"2"
"3781",7092,41206.88504,"2"
"3782",7653,41208.56951,"2"
"3783",8236,41210.22993,"2"
"3784",6114,41220.52892,"2"
"3785",7060,41224.49637,"2"
"3786",2184,41227.41155,"2"
"3787",4897,41232.25796,"2"
"3788",6399,41232.33478,"2"
"3789",2819,41233.67339,"2"
"3790",7817,41233.90906,"2"
"3791",6461,41244.83765,"2"
"3792",5814,41249.48068,"2"
"3793",7586,41265.31175,"2"
"3794",7076,41269.3374,"2"
"3795",8754,41278.08751,"2"
